,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2018-10-04 05:43:29,10/04/2018 05:43:29 AM,10/04/2018 06:13:00 AM,Banging/Pounding,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-10-11 03:15:58,10/11/2018 03:15:58 AM,10/11/2018 03:43:51 AM,Engine Idling,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-10-13 01:05:00,10/13/2018 01:05:00 AM,10/19/2018 03:15:00 AM,Noise: Construction Before/After Hours (NM1),40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2018-10-18 01:54:00,10/18/2018 01:54:00 AM,10/22/2018 06:15:00 AM,Noise: Construction Before/After Hours (NM1),40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-10-27 00:01:47,10/27/2018 12:01:47 AM,10/27/2018 01:15:05 AM,Engine Idling,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-10-31 05:12:12,10/31/2018 05:12:12 AM,10/31/2018 08:10:48 AM,Engine Idling,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-10-31 05:54:51,10/31/2018 05:54:51 AM,10/31/2018 08:10:48 AM,Engine Idling,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-10-31 06:02:35,10/31/2018 06:02:35 AM,10/31/2018 08:10:48 AM,Banging/Pounding,40.69295521338336,-73.98624283924012,POINT (-8236110.878571693 4967157.574457838),0
2018-10-31 06:16:25,10/31/2018 06:16:25 AM,10/31/2018 08:09:47 AM,Banging/Pounding,40.69295521338336,-73.98624283924012,POINT (-8236110.878571693 4967157.574457838),0
2018-10-31 06:28:00,10/31/2018 06:28:00 AM,11/08/2018 12:00:00 PM,Noise: Construction Before/After Hours (NM1),40.69295521338336,-73.98624283924012,POINT (-8236110.878571693 4967157.574457838),0
2018-10-31 06:36:35,10/31/2018 06:36:35 AM,10/31/2018 08:09:47 AM,Banging/Pounding,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-11-02 03:31:39,11/02/2018 03:31:39 AM,11/02/2018 03:50:56 AM,Engine Idling,40.694920458923505,-73.98617031018883,POINT (-8236102.804674635 4967446.112011074),0
2018-11-05 21:52:00,11/05/2018 09:52:00 PM,11/07/2018 04:05:00 PM,Noise: Construction Before/After Hours (NM1),40.69493969809695,-73.98638667689822,POINT (-8236126.89050655 4967448.936750572),0
2018-11-05 22:03:00,11/05/2018 10:03:00 PM,11/07/2018 04:05:00 PM,Noise: Construction Before/After Hours (NM1),40.6949232036916,-73.98617030961951,POINT (-8236102.80461126 4967446.515004159),0
2018-11-05 22:16:45,11/05/2018 10:16:45 PM,11/05/2018 10:20:00 PM,Engine Idling,40.694920458923505,-73.98617031018883,POINT (-8236102.804674635 4967446.112011074),0
2018-11-05 22:27:00,11/05/2018 10:27:00 PM,11/07/2018 04:05:00 PM,Noise: Construction Before/After Hours (NM1),40.694961745340116,-73.9871620009943,POINT (-8236213.199190126 4967452.173778302),0
2018-11-06 02:17:00,11/06/2018 02:17:00 AM,11/08/2018 06:45:00 AM,Noise: Construction Before/After Hours (NM1),40.6949232036916,-73.98617030961951,POINT (-8236102.80461126 4967446.515004159),0
2018-11-12 19:24:00,11/12/2018 07:24:00 PM,11/29/2018 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.693690628001534,-73.98478581874285,POINT (-8235948.683791863 4967265.547111544),0
2018-11-13 13:39:03,11/13/2018 01:39:03 PM,11/13/2018 04:59:39 PM,Loud Talking,40.692359607568655,-73.9863186889462,POINT (-8236119.32212235 4967070.12923109),0
2018-11-18 19:07:55,11/18/2018 07:07:55 PM,11/18/2018 10:20:29 PM,Car/Truck Horn,40.69495900057206,-73.9871620015228,POINT (-8236213.199248957 4967451.770784991),0
2018-11-21 04:32:05,11/21/2018 04:32:05 AM,11/21/2018 05:34:12 AM,Car/Truck Horn,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-11-24 06:34:33,11/24/2018 06:34:33 AM,11/24/2018 07:13:29 AM,Engine Idling,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-11-25 23:26:06,11/25/2018 11:26:06 PM,11/26/2018 01:09:59 AM,Engine Idling,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-12-01 11:21:00,12/01/2018 11:21:00 AM,12/06/2018 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.69485988445983,-73.98467376053375,POINT (-8235936.209529085 4967437.218334936),0
2018-12-05 02:25:09,12/05/2018 02:25:09 AM,12/05/2018 03:52:14 AM,Banging/Pounding,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-12-05 02:39:00,12/05/2018 02:39:00 AM,12/05/2018 09:30:00 AM,Noise: Construction Before/After Hours (NM1),40.69219491584677,-73.98627184435122,POINT (-8236114.107405891 4967045.9497781),0
2018-12-05 03:51:00,12/05/2018 03:51:00 AM,12/06/2018 09:15:00 PM,Noise: Construction Before/After Hours (NM1),40.69219491584677,-73.98627184435122,POINT (-8236114.107405891 4967045.9497781),0
2018-12-05 04:09:01,12/05/2018 04:09:01 AM,12/05/2018 04:45:36 AM,Banging/Pounding,40.692216920214854,-73.98666489720736,POINT (-8236157.861849691 4967049.180377719),0
2018-12-08 03:39:23,12/08/2018 03:39:23 AM,12/08/2018 06:04:13 AM,Car/Truck Horn,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-12-15 08:46:15,12/15/2018 08:46:15 AM,12/15/2018 09:16:03 AM,Engine Idling,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2018-12-29 08:39:23,12/29/2018 08:39:23 AM,12/29/2018 12:58:20 PM,Engine Idling,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2019-01-05 08:46:39,01/05/2019 08:46:39 AM,01/05/2019 10:45:01 AM,Engine Idling,40.69282895229449,-73.98622844103508,POINT (-8236109.27577084 4967139.037082682),0
2019-01-14 13:42:14,01/14/2019 01:42:14 PM,01/14/2019 07:23:09 PM,Loud Talking,40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2019-01-14 13:54:50,01/14/2019 01:54:50 PM,01/14/2019 07:23:09 PM,Loud Talking,40.69372642653772,-73.9856945509795,POINT (-8236049.843401714 4967270.803038233),0
2019-01-18 02:07:00,01/18/2019 02:07:00 AM,01/22/2019 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.693463109058115,-73.98722719932599,POINT (-8236220.457035209 4967232.142937742),0
