,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2015-11-12 02:43:00,11/12/2015 02:43:00 AM,11/19/2015 08:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75122418729186,-73.97342527465416,POINT (-8234684.033808774 4975716.249479131),0
2015-11-12 11:55:00,11/12/2015 11:55:00 AM,11/16/2015 03:30:00 PM,Noise: Construction Equipment (NC1),40.75123791851678,-73.97345775221117,POINT (-8234687.649193884 4975718.267235095),0
2015-11-13 01:03:00,11/13/2015 01:03:00 AM,11/16/2015 07:44:00 PM,Noise: Construction Before/After Hours (NM1),40.75122418729186,-73.97342527465416,POINT (-8234684.033808774 4975716.249479131),0
2015-11-13 17:04:00,11/13/2015 05:04:00 PM,11/19/2015 02:00:00 AM,Noise: Construction Before/After Hours (NM1),40.752064098136685,-73.97350434354796,POINT (-8234692.835717769 4975839.672236789),0
2015-11-17 21:53:00,11/17/2015 09:53:00 PM,11/20/2015 11:00:00 PM,Noise: Private Carting Noise (NQ1),40.752390902900665,-73.97429825704324,POINT (-8234781.213763799 4975887.695785145),0
2015-11-27 23:10:22,11/27/2015 11:10:22 PM,11/28/2015 02:25:25 AM,Banging/Pounding,40.75186174473024,-73.97703428017383,POINT (-8235085.786465493 4975809.936776967),0
2015-12-01 16:46:49,12/01/2015 04:46:49 PM,12/01/2015 05:33:47 PM,Car/Truck Horn,40.74990981891633,-73.97506074579182,POINT (-8234866.093623026 4975523.109525532),0
2015-12-09 08:48:48,12/09/2015 08:48:48 AM,12/09/2015 01:24:39 PM,Loud Talking,40.75211670240551,-73.97555799934945,POINT (-8234921.447635856 4975847.402351883),0
2015-12-22 22:55:00,12/22/2015 10:55:00 PM,12/29/2015 08:30:00 PM,Noise: Construction Before/After Hours (NM1),40.751822870093044,-73.97488678521809,POINT (-8234846.72842054 4975804.224231096),0
2015-12-29 18:11:17,12/29/2015 06:11:17 PM,12/29/2015 06:17:48 PM,Banging/Pounding,40.751196724814456,-73.9733603195803,POINT (-8234676.803043027 4975712.2139644),0
2015-12-30 17:16:00,12/30/2015 05:16:00 PM,01/04/2016 02:45:00 PM,Noise: Construction Equipment (NC1),40.75123791851678,-73.97345775221117,POINT (-8234687.649193884 4975718.267235095),0
2016-01-05 23:12:00,01/05/2016 11:12:00 PM,01/08/2016 12:15:00 AM,Noise: Jack Hammering (NC2),40.751441597785146,-73.97604910329608,POINT (-8234976.117077121 4975748.197247373),0
2016-01-07 21:06:00,01/07/2016 09:06:00 PM,01/11/2016 08:00:00 PM,Noise: Construction Before/After Hours (NM1),40.749733935895954,-73.97406829687549,POINT (-8234755.614715021 4975497.264672319),0
2016-01-12 22:50:00,01/12/2016 10:50:00 PM,01/18/2016 10:27:00 PM,Noise: Construction Before/After Hours (NM1),40.749733935895954,-73.97406829687549,POINT (-8234755.614715021 4975497.264672319),0
2016-01-13 13:56:14,01/13/2016 01:56:14 PM,01/13/2016 04:09:51 PM,Loud Music/Party,40.75197628364985,-73.9735801730632,POINT (-8234701.277020793 4975826.768048812),0
2016-01-27 00:59:00,01/27/2016 12:59:00 AM,01/30/2016 12:15:00 AM,Noise: Construction Before/After Hours (NM1),40.75076604483484,-73.97444325196058,POINT (-8234797.354524164 4975648.927270042),0
2016-02-01 17:46:00,02/01/2016 05:46:00 PM,02/06/2016 02:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75123791851678,-73.97345775221117,POINT (-8234687.649193884 4975718.267235095),0
2016-02-03 08:51:53,02/03/2016 08:51:53 AM,02/03/2016 01:25:26 PM,Loud Talking,40.75211670240551,-73.97555799934945,POINT (-8234921.447635856 4975847.402351883),0
2016-02-11 17:01:00,02/11/2016 05:01:00 PM,02/18/2016 07:00:00 AM,Noise: Construction Before/After Hours (NM1),40.75122418729186,-73.97342527465416,POINT (-8234684.033808774 4975716.249479131),0
2016-02-20 13:45:00,02/20/2016 01:45:00 PM,02/27/2016 11:15:00 AM,Noise: Construction Before/After Hours (NM1),40.75122418729186,-73.97342527465416,POINT (-8234684.033808774 4975716.249479131),0
2016-02-24 16:30:00,02/24/2016 04:30:00 PM,02/26/2016 02:00:00 PM,Noise: Construction Equipment (NC1),40.751144544496505,-73.97323040849022,POINT (-8234662.341406632 4975704.546254295),0
2016-02-25 08:38:00,02/25/2016 08:38:00 AM,02/26/2016 12:30:00 PM,Noise: Jack Hammering (NC2),40.75123791851678,-73.97345775221117,POINT (-8234687.649193884 4975718.267235095),0
2016-02-25 12:06:00,02/25/2016 12:06:00 PM,02/26/2016 12:30:00 PM,Noise: Construction Equipment (NC1),40.75123791851678,-73.97345775221117,POINT (-8234687.649193884 4975718.267235095),0
2016-02-26 07:49:00,02/26/2016 07:49:00 AM,03/01/2016 11:00:00 AM,Noise: Construction Equipment (NC1),40.75123791851678,-73.97345775221117,POINT (-8234687.649193884 4975718.267235095),0
2016-02-26 10:22:00,02/26/2016 10:22:00 AM,03/01/2016 04:00:00 PM,Noise: Construction Equipment (NC1),40.75123791851678,-73.97345775221117,POINT (-8234687.649193884 4975718.267235095),0
2016-02-27 08:41:00,02/27/2016 08:41:00 AM,03/05/2016 03:30:00 PM,Noise: Construction Before/After Hours (NM1),40.75122418729186,-73.97342527465416,POINT (-8234684.033808774 4975716.249479131),0
2016-02-29 01:11:00,02/29/2016 01:11:00 AM,02/29/2016 01:24:09 AM,Loud Talking,40.7518365906788,-73.97487234301158,POINT (-8234845.120721466 4975806.240441827),0
2016-02-29 09:38:00,02/29/2016 09:38:00 AM,03/03/2016 03:45:00 PM,Noise: Construction Equipment (NC1),40.75123791851678,-73.97345775221117,POINT (-8234687.649193884 4975718.267235095),0
2016-03-02 15:05:00,03/02/2016 03:05:00 PM,03/03/2016 01:00:00 PM,Noise: Construction Equipment (NC1),40.75123791851678,-73.97345775221117,POINT (-8234687.649193884 4975718.267235095),0
2016-03-03 08:44:00,03/03/2016 08:44:00 AM,03/04/2016 11:00:00 AM,Noise: Construction Equipment (NC1),40.75123791851678,-73.97345775221117,POINT (-8234687.649193884 4975718.267235095),0
2016-03-04 14:15:00,03/04/2016 02:15:00 PM,03/08/2016 02:45:00 PM,Noise: Construction Equipment (NC1),40.75123791851678,-73.97345775221117,POINT (-8234687.649193884 4975718.267235095),0
2016-03-10 08:35:29,03/10/2016 08:35:29 AM,03/10/2016 08:04:25 PM,Engine Idling,40.751144544496505,-73.97323040849022,POINT (-8234662.341406632 4975704.546254295),0
2016-03-12 08:20:35,03/12/2016 08:20:35 AM,03/12/2016 09:58:47 AM,Banging/Pounding,40.752264578137854,-73.97400234468333,POINT (-8234748.272950573 4975869.132492409),0
2016-03-14 02:28:00,03/14/2016 02:28:00 AM,03/22/2016 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.751441597785146,-73.97604910329608,POINT (-8234976.117077121 4975748.197247373),0
2016-03-16 14:58:00,03/16/2016 02:58:00 PM,03/18/2016 07:15:00 AM,Noise: Construction Before/After Hours (NM1),40.75122418729186,-73.97342527465416,POINT (-8234684.033808774 4975716.249479131),0
