,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2017-08-23 11:58:35,08/23/2017 11:58:35 AM,08/23/2017 02:38:24 PM,Loud Talking,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2017-08-25 12:04:41,08/25/2017 12:04:41 PM,08/25/2017 01:21:04 PM,Loud Talking,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2017-08-28 13:19:53,08/28/2017 01:19:53 PM,08/28/2017 02:51:52 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-08-31 13:15:27,08/31/2017 01:15:27 PM,08/31/2017 02:23:50 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-08-31 13:50:43,08/31/2017 01:50:43 PM,08/31/2017 02:33:06 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2017-09-01 16:00:39,09/01/2017 04:00:39 PM,09/01/2017 06:04:08 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-09-01 16:05:32,09/01/2017 04:05:32 PM,09/01/2017 06:05:08 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-09-01 16:07:52,09/01/2017 04:07:52 PM,09/01/2017 06:05:08 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-09-01 16:09:28,09/01/2017 04:09:28 PM,09/01/2017 06:06:09 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-09-01 16:10:47,09/01/2017 04:10:47 PM,09/01/2017 06:06:10 PM,Loud Music/Party,40.753314437032955,-73.9809932237107,POINT (-8235526.494044097 4976023.409238462),0
2017-09-01 16:21:15,09/01/2017 04:21:15 PM,09/01/2017 06:06:10 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-09-01 17:18:35,09/01/2017 05:18:35 PM,09/01/2017 06:09:13 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-09-06 11:40:45,09/06/2017 11:40:45 AM,09/06/2017 01:46:25 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-09-06 11:46:44,09/06/2017 11:46:44 AM,09/06/2017 01:46:25 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-09-07 13:17:20,09/07/2017 01:17:20 PM,09/07/2017 01:52:19 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-09-07 13:18:07,09/07/2017 01:18:07 PM,09/07/2017 02:01:52 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-09-07 13:50:46,09/07/2017 01:50:46 PM,09/07/2017 05:18:21 PM,Loud Music/Party,40.753314437032955,-73.9809932237107,POINT (-8235526.494044097 4976023.409238462),0
2017-09-07 14:00:00,09/07/2017 02:00:00 PM,09/07/2017 02:11:13 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-09-07 14:03:40,09/07/2017 02:03:40 PM,09/07/2017 02:10:11 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-09-10 08:44:00,09/10/2017 08:44:00 AM,09/17/2017 03:00:00 PM,Noise: Construction Before/After Hours (NM1),40.754252647413715,-73.97821011681506,POINT (-8235216.680001653 4976161.281298582),0
2017-09-11 23:13:43,09/11/2017 11:13:43 PM,09/12/2017 12:17:17 AM,Loud Talking,40.751755259167375,-73.98003721625733,POINT (-8235420.071781195 4975794.288956261),0
2017-09-13 18:13:42,09/13/2017 06:13:42 PM,09/13/2017 10:38:08 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-09-14 11:39:55,09/14/2017 11:39:55 AM,09/14/2017 01:22:14 PM,Loud Talking,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2017-09-20 14:53:07,09/20/2017 02:53:07 PM,09/20/2017 03:08:38 PM,Loud Music/Party,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2017-09-25 20:10:24,09/25/2017 08:10:24 PM,09/25/2017 10:16:38 PM,Loud Music/Party,40.75338268595401,-73.97887091101406,POINT (-8235290.239275402 4976033.438500534),0
2017-09-27 15:55:58,09/27/2017 03:55:58 PM,09/27/2017 09:33:20 PM,Banging/Pounding,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2017-09-27 23:38:00,09/27/2017 11:38:00 PM,10/05/2017 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.751892350956155,-73.97921426355944,POINT (-8235328.461105918 4975814.434299599),0
2017-09-30 17:42:52,09/30/2017 05:42:52 PM,09/30/2017 08:15:14 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-10-09 15:25:04,10/09/2017 03:25:04 PM,10/09/2017 06:12:25 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-10-18 02:39:00,10/18/2017 02:39:00 AM,10/19/2017 06:40:00 PM,Noise: Construction Before/After Hours (NM1),40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-10-19 22:46:00,10/19/2017 10:46:00 PM,10/31/2017 06:45:00 PM,Noise: Construction Before/After Hours (NM1),40.752119877227365,-73.97767664192216,POINT (-8235157.293848224 4975847.868887192),0
2017-10-20 00:58:00,10/20/2017 12:58:00 AM,10/31/2017 06:15:00 PM,Noise: Construction Before/After Hours (NM1),40.75301255105094,-73.98121347849786,POINT (-8235551.01269485 4975979.046849217),0
2017-10-25 08:05:00,10/25/2017 08:05:00 AM,11/01/2017 12:15:00 PM,Noise: Construction Before/After Hours (NM1),40.753089395107935,-73.9811593169316,POINT (-8235544.983456871 4975990.339126438),0
2017-10-25 17:54:29,10/25/2017 05:54:29 PM,10/25/2017 09:04:17 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-10-25 17:58:11,10/25/2017 05:58:11 PM,10/25/2017 09:04:17 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-10-25 18:01:06,10/25/2017 06:01:06 PM,10/25/2017 09:04:18 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-10-25 18:03:32,10/25/2017 06:03:32 PM,10/25/2017 09:04:18 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-10-25 18:06:26,10/25/2017 06:06:26 PM,10/25/2017 09:04:18 PM,Loud Music/Party,40.753542228259796,-73.98085600338304,POINT (-8235511.218747096 4976056.88347684),0
2017-10-25 18:08:49,10/25/2017 06:08:49 PM,10/25/2017 09:09:24 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-10-25 18:11:44,10/25/2017 06:11:44 PM,10/25/2017 09:08:22 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-10-25 18:16:05,10/25/2017 06:16:05 PM,10/25/2017 09:08:22 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2017-11-01 17:14:16,11/01/2017 05:14:16 PM,11/01/2017 06:00:03 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-11-01 17:16:05,11/01/2017 05:16:05 PM,11/01/2017 06:00:03 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-11-01 17:17:58,11/01/2017 05:17:58 PM,11/01/2017 06:00:03 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-11-01 17:19:29,11/01/2017 05:19:29 PM,11/01/2017 06:00:04 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-11-01 17:22:15,11/01/2017 05:22:15 PM,11/01/2017 06:02:07 PM,Loud Music/Party,40.75332808604644,-73.98054566174922,POINT (-8235476.671674447 4976025.414976793),0
2017-11-02 13:45:07,11/02/2017 01:45:07 PM,11/02/2017 02:24:46 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2017-11-02 13:58:00,11/02/2017 01:58:00 PM,11/08/2017 01:02:00 PM,Noise: air condition/ventilation equipment (NV1),40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-11-06 10:30:00,11/06/2017 10:30:00 AM,11/07/2017 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2017-11-07 23:13:00,11/07/2017 11:13:00 PM,11/16/2017 08:00:00 PM,Noise: Construction Before/After Hours (NM1),40.75301255105094,-73.98121347849786,POINT (-8235551.01269485 4975979.046849217),0
2017-11-12 20:00:12,11/12/2017 08:00:12 PM,11/12/2017 09:40:10 PM,Loud Music/Party,40.752119877227365,-73.97767664192216,POINT (-8235157.293848224 4975847.868887192),0
2017-11-16 11:38:41,11/16/2017 11:38:41 AM,11/16/2017 03:10:49 PM,Loud Talking,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2017-12-02 14:56:46,12/02/2017 02:56:46 PM,12/02/2017 05:48:06 PM,Loud Music/Party,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2017-12-12 01:40:40,12/12/2017 01:40:40 AM,12/12/2017 02:17:36 AM,Loud Music/Party,40.75210098800935,-73.97941631773456,POINT (-8235350.953673805 4975845.093145287),0
2018-01-16 00:54:00,01/16/2018 12:54:00 AM,01/17/2018 10:45:00 PM,Noise: Construction Before/After Hours (NM1),40.75301255105094,-73.98121347849786,POINT (-8235551.01269485 4975979.046849217),0
2018-01-23 06:00:00,01/23/2018 06:00:00 AM,01/23/2018 07:30:00 AM,Noise: Construction Before/After Hours (NM1),40.75278693240786,-73.97810231695838,POINT (-8235204.679776499 4975945.892138643),0
2018-01-27 00:53:00,01/27/2018 12:53:00 AM,01/30/2018 11:00:00 PM,Noise: Jack Hammering (NC2),40.75301255105094,-73.98121347849786,POINT (-8235551.01269485 4975979.046849217),0
2018-02-05 12:37:22,02/05/2018 12:37:22 PM,02/05/2018 09:18:30 PM,Loud Music/Party,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2018-02-05 13:24:14,02/05/2018 01:24:14 PM,02/05/2018 09:18:30 PM,Loud Music/Party,40.75281221035002,-73.98137234469465,POINT (-8235568.69759898 4975949.606732357),0
2018-02-12 14:12:32,02/12/2018 02:12:32 PM,02/12/2018 02:37:24 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-02-12 14:35:32,02/12/2018 02:35:32 PM,02/12/2018 04:12:10 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2018-02-13 12:36:12,02/13/2018 12:36:12 PM,02/13/2018 02:18:52 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2018-02-13 12:39:53,02/13/2018 12:39:53 PM,02/13/2018 02:18:52 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2018-02-13 13:06:34,02/13/2018 01:06:34 PM,02/13/2018 02:18:52 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2018-02-14 11:11:00,02/14/2018 11:11:00 AM,02/15/2018 11:45:00 AM,Noise: Construction Equipment (NC1),40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2018-02-15 02:35:55,02/15/2018 02:35:55 AM,02/15/2018 03:40:55 AM,Loud Music/Party,40.75238921468375,-73.97957503736309,POINT (-8235368.622262033 4975887.447703189),0
2018-02-17 11:51:34,02/17/2018 11:51:34 AM,02/17/2018 01:28:42 PM,Banging/Pounding,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2018-02-19 14:40:39,02/19/2018 02:40:39 PM,02/19/2018 04:44:41 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-02-19 14:46:38,02/19/2018 02:46:38 PM,02/19/2018 04:45:42 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-02-19 15:52:41,02/19/2018 03:52:41 PM,02/19/2018 04:44:41 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-02-27 11:19:57,02/27/2018 11:19:57 AM,02/27/2018 10:18:41 PM,Loud Music/Party,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2018-02-28 23:37:00,02/28/2018 11:37:00 PM,03/08/2018 11:45:00 PM,Noise: Construction Before/After Hours (NM1),40.754782696794955,-73.97993524527216,POINT (-8235408.720423049 4976239.17407039),0
2018-03-03 14:05:53,03/03/2018 02:05:53 PM,03/03/2018 02:46:18 PM,Loud Music/Party,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2018-03-07 14:38:06,03/07/2018 02:38:06 PM,03/07/2018 03:15:32 PM,Loud Talking,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-03-10 11:34:07,03/10/2018 11:34:07 AM,03/10/2018 12:22:43 PM,Loud Music/Party,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2018-03-13 03:25:40,03/13/2018 03:25:40 AM,03/13/2018 03:57:35 AM,Loud Music/Party,40.75238921468375,-73.97957503736309,POINT (-8235368.622262033 4975887.447703189),0
2018-03-15 23:53:00,03/15/2018 11:53:00 PM,03/23/2018 10:00:00 PM,Noise: Construction Before/After Hours (NM1),40.754782696794955,-73.97993524527216,POINT (-8235408.720423049 4976239.17407039),0
2018-03-20 22:03:00,03/20/2018 10:03:00 PM,03/23/2018 08:45:00 PM,Noise: Construction Before/After Hours (NM1),40.754782696794955,-73.97993524527216,POINT (-8235408.720423049 4976239.17407039),0
2018-03-23 18:38:14,03/23/2018 06:38:14 PM,03/23/2018 11:17:39 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-03-26 22:42:00,03/26/2018 10:42:00 PM,03/28/2018 08:10:00 PM,Noise: Construction Before/After Hours (NM1),40.754782696794955,-73.97993524527216,POINT (-8235408.720423049 4976239.17407039),0
2018-03-27 12:56:15,03/27/2018 12:56:15 PM,03/27/2018 03:13:09 PM,Loud Music/Party,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2018-03-27 13:48:06,03/27/2018 01:48:06 PM,03/27/2018 03:16:12 PM,Loud Music/Party,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2018-03-27 15:20:28,03/27/2018 03:20:28 PM,03/27/2018 07:40:59 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2018-03-27 15:37:48,03/27/2018 03:37:48 PM,03/27/2018 06:27:26 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2018-03-29 10:12:56,03/29/2018 10:12:56 AM,03/29/2018 11:05:21 AM,Loud Talking,40.75241681371635,-73.98044847705249,POINT (-8235465.853123495 4975891.503356968),0
2018-03-30 13:59:37,03/30/2018 01:59:37 PM,03/30/2018 04:26:00 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2018-04-03 01:27:02,04/03/2018 01:27:02 AM,04/03/2018 04:33:45 AM,Loud Music/Party,40.75230697944738,-73.98018864084604,POINT (-8235436.928289303 4975875.363316888),0
2018-04-04 23:19:00,04/04/2018 11:19:00 PM,04/05/2018 10:30:00 PM,Noise: Construction Before/After Hours (NM1),40.754782696794955,-73.97993524527216,POINT (-8235408.720423049 4976239.17407039),0
2018-04-09 22:34:00,04/09/2018 10:34:00 PM,04/12/2018 10:15:00 PM,Noise: Construction Before/After Hours (NM1),40.753816071357434,-73.9773728867762,POINT (-8235123.479980049 4976097.125253643),0
2018-04-12 11:33:00,04/12/2018 11:33:00 AM,04/16/2018 03:00:00 PM,Noise: Construction Equipment (NC1),40.75188973923213,-73.97996499073085,POINT (-8235412.031672364 4975814.050511986),0
2018-05-01 02:35:44,05/01/2018 02:35:44 AM,05/01/2018 03:56:44 AM,Loud Music/Party,40.75230697944738,-73.98018864084604,POINT (-8235436.928289303 4975875.363316888),0
2018-05-01 06:30:00,05/01/2018 06:30:00 AM,05/01/2018 07:30:00 AM,Noise: Construction Before/After Hours (NM1),40.75188973923213,-73.97996499073085,POINT (-8235412.031672364 4975814.050511986),0
2018-05-01 06:30:00,05/01/2018 06:30:00 AM,05/01/2018 07:30:00 AM,Noise: Construction Before/After Hours (NM1),40.75188973923213,-73.97996499073085,POINT (-8235412.031672364 4975814.050511986),0
2018-05-01 06:54:00,05/01/2018 06:54:00 AM,05/11/2018 07:00:00 AM,Noise: Construction Before/After Hours (NM1),40.752509744448965,-73.97826843564303,POINT (-8235223.172023885 4975905.159459474),0
2018-05-01 18:03:06,05/01/2018 06:03:06 PM,05/01/2018 07:12:19 PM,Loud Music/Party,40.75415422893016,-73.98039382634562,POINT (-8235459.769434634 4976146.818396598),0
2018-05-02 12:46:00,05/02/2018 12:46:00 PM,05/04/2018 09:45:00 AM,Noise: Construction Equipment (NC1),40.752410948523575,-73.97834787224375,POINT (-8235232.014865827 4975890.64147186),0
2018-05-22 13:22:39,05/22/2018 01:22:39 PM,05/22/2018 03:25:41 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-05-23 00:53:28,05/23/2018 12:53:28 AM,05/23/2018 02:12:56 AM,Loud Music/Party,40.75228218361547,-73.97965447439715,POINT (-8235377.465152214 4975871.719596953),0
2018-05-25 17:17:04,05/25/2018 05:17:04 PM,05/25/2018 07:15:22 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-05-26 15:52:19,05/26/2018 03:52:19 PM,05/26/2018 07:00:56 PM,Loud Music/Party,40.753542228259796,-73.98085600338304,POINT (-8235511.218747096 4976056.88347684),0
2018-06-01 16:05:01,06/01/2018 04:05:01 PM,06/01/2018 10:45:02 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-06-07 17:24:25,06/07/2018 05:24:25 PM,06/07/2018 08:20:11 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-06-11 17:48:43,06/11/2018 05:48:43 PM,06/11/2018 09:19:43 PM,Loud Music/Party,40.75407729711024,-73.97993545774784,POINT (-8235408.744075734 4976135.513041509),0
2018-06-12 11:51:00,06/12/2018 11:51:00 AM,06/26/2018 09:00:00 AM,Noise: Jack Hammering (NC2),40.75188973923213,-73.97996499073085,POINT (-8235412.031672364 4975814.050511986),0
2018-06-14 16:55:21,06/14/2018 04:55:21 PM,06/14/2018 05:06:23 PM,Loud Talking,40.753314437032955,-73.9809932237107,POINT (-8235526.494044097 4976023.409238462),0
2018-07-06 12:35:48,07/06/2018 12:35:48 PM,07/06/2018 02:44:56 PM,Loud Talking,40.751839948578784,-73.97786080791964,POINT (-8235177.795113284 4975806.733878111),0
2018-07-09 10:40:50,07/09/2018 10:40:50 AM,07/09/2018 11:08:51 AM,Loud Talking,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-07-10 19:03:15,07/10/2018 07:03:15 PM,07/10/2018 07:43:25 PM,Engine Idling,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-07-11 09:23:00,07/11/2018 09:23:00 AM,07/13/2018 01:45:00 AM,Noise: Construction Before/After Hours (NM1),40.753980732661866,-73.97725372148088,POINT (-8235110.214560053 4976121.322632983),0
2018-07-18 14:26:31,07/18/2018 02:26:31 PM,07/18/2018 02:46:15 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-07-20 10:29:06,07/20/2018 10:29:06 AM,07/20/2018 11:11:27 AM,Loud Music/Party,40.752119877227365,-73.97767664192216,POINT (-8235157.293848224 4975847.868887192),0
2018-07-31 23:02:11,07/31/2018 11:02:11 PM,07/31/2018 11:07:16 PM,Banging/Pounding,40.751977172719904,-73.9777921862584,POINT (-8235170.156184897 4975826.898696047),0
2018-08-20 18:41:17,08/20/2018 06:41:17 PM,08/20/2018 09:36:13 PM,Loud Music/Party,40.75309979004986,-73.97787482651931,POINT (-8235179.355656661 4975991.86666998),0
2018-08-28 22:38:00,08/28/2018 10:38:00 PM,08/30/2018 02:30:00 AM,Noise: Construction Before/After Hours (NM1),40.751974719969404,-73.97936221776153,POINT (-8235344.931292356 4975826.538268816),0
2018-09-13 17:18:55,09/13/2018 05:18:55 PM,09/13/2018 08:51:41 PM,Loud Music/Party,40.753314437032955,-73.9809932237107,POINT (-8235526.494044097 4976023.409238462),0
2018-10-19 17:04:46,10/19/2018 05:04:46 PM,10/19/2018 06:34:37 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2018-10-21 16:23:00,10/21/2018 04:23:00 PM,10/21/2018 07:22:27 PM,Loud Talking,40.754782696794955,-73.97993524527216,POINT (-8235408.720423049 4976239.17407039),0
2018-10-31 15:46:16,10/31/2018 03:46:16 PM,10/31/2018 05:21:54 PM,Loud Music/Party,40.75451374798407,-73.98014467168666,POINT (-8235432.03366487 4976199.650942486),0
2018-10-31 16:19:56,10/31/2018 04:19:56 PM,10/31/2018 05:20:52 PM,Loud Music/Party,40.75348184923692,-73.98088850486347,POINT (-8235514.836795347 4976048.010684073),0
2018-12-03 15:02:56,12/03/2018 03:02:56 PM,12/03/2018 05:55:28 PM,Loud Music/Party,40.75389625277085,-73.98057076140712,POINT (-8235479.465755585 4976108.908099954),0
2018-12-06 14:34:45,12/06/2018 02:34:45 PM,12/06/2018 06:40:29 PM,Loud Music/Party,40.753542228259796,-73.98085600338304,POINT (-8235511.218747096 4976056.88347684),0
2018-12-28 09:45:00,12/28/2018 09:45:00 AM,01/03/2019 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.752509744448965,-73.97826843564303,POINT (-8235223.172023885 4975905.159459474),0
2019-01-03 15:27:00,01/03/2019 03:27:00 PM,01/03/2019 05:59:00 PM,Loud Music/Party,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
2019-01-10 11:56:22,01/10/2019 11:56:22 AM,01/10/2019 05:31:15 PM,Loud Music/Party,40.752814955096504,-73.98137234392712,POINT (-8235568.697513539 4975950.01007295),0
