,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2015-11-09 22:31:11,11/09/2015 10:31:11 PM,11/09/2015 11:04:42 PM,Engine Idling,40.78059114995678,-73.95820479204498,POINT (-8232989.697435093 4980032.575963577),0
2015-11-15 11:08:00,11/15/2015 11:08:00 AM,11/22/2015 01:15:00 PM,Noise: Construction Before/After Hours (NM1),40.78067924241713,-73.95893051200198,POINT (-8233070.484211165 4980045.526574371),0
2015-11-15 11:31:43,11/15/2015 11:31:43 AM,11/15/2015 12:18:07 PM,Banging/Pounding,40.780025998051,-73.95893813648345,POINT (-8233071.33296456 4979949.49250385),0
2015-11-16 01:26:00,11/16/2015 01:26:00 AM,11/20/2015 07:37:00 PM,Noise: Construction Before/After Hours (NM1),40.77998273603124,-73.9608157710243,POINT (-8233280.350285542 4979943.132546853),0
2015-11-17 23:37:00,11/17/2015 11:37:00 PM,11/20/2015 10:15:00 PM,Noise: Private Carting Noise (NQ1),40.78063584475903,-73.96041097487532,POINT (-8233235.288584362 4980039.14661443),0
2015-11-20 02:52:00,11/20/2015 02:52:00 AM,11/20/2015 08:46:00 PM,Noise: air condition/ventilation equipment (NV1),40.77922765844907,-73.96001463032336,POINT (-8233191.167710659 4979832.129128207),0
2015-12-12 08:28:00,12/12/2015 08:28:00 AM,12/19/2015 10:45:00 AM,Noise: Jack Hammering (NC2),40.78049574992479,-73.96008247426191,POINT (-8233198.720063352 4980018.551074583),0
2015-12-13 15:47:26,12/13/2015 03:47:26 PM,12/13/2015 06:54:42 PM,Loud Music/Party,40.779258542739775,-73.96206190422637,POINT (-8233419.069199058 4979836.669381082),0
2015-12-15 22:42:00,12/15/2015 10:42:00 PM,12/20/2015 11:30:00 PM,Noise: Private Carting Noise (NQ1),40.78063584475903,-73.96041097487532,POINT (-8233235.288584362 4980039.14661443),0
2015-12-17 19:17:52,12/17/2015 07:17:52 PM,12/17/2015 10:45:59 PM,Banging/Pounding,40.78123426747261,-73.9606164376545,POINT (-8233258.160596318 4980127.122073513),0
2015-12-17 19:26:00,12/17/2015 07:26:00 PM,12/18/2015 10:45:00 AM,"Noise, Barking Dog (NR5)",40.78123426747261,-73.9606164376545,POINT (-8233258.160596318 4980127.122073513),0
2015-12-21 23:04:36,12/21/2015 11:04:36 PM,12/22/2015 12:01:04 AM,Engine Idling,40.77851969588549,-73.96053499696566,POINT (-8233249.094660307 4979728.053201095),0
2015-12-23 07:12:00,12/23/2015 07:12:00 AM,12/24/2015 03:00:00 PM,Noise: Construction Before/After Hours (NM1),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2016-01-06 20:45:00,01/06/2016 08:45:00 PM,01/08/2016 09:00:00 PM,Noise: Jack Hammering (NC2),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2016-01-06 20:52:00,01/06/2016 08:52:00 PM,01/08/2016 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.78064058135461,-73.95827697741876,POINT (-8232997.733074144 4980039.842948806),0
2016-01-06 20:55:00,01/06/2016 08:55:00 PM,01/15/2016 07:45:00 PM,Noise: Construction Equipment (NC1),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2016-01-06 21:20:00,01/06/2016 09:20:00 PM,01/12/2016 03:45:00 AM,Noise: Jack Hammering (NC2),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2016-01-09 14:14:00,01/09/2016 02:14:00 PM,01/16/2016 03:30:00 PM,Noise: Construction Before/After Hours (NM1),40.778906601845605,-73.9602386881257,POINT (-8233216.109711124 4979784.931207455),0
2016-01-12 20:14:00,01/12/2016 08:14:00 PM,01/14/2016 09:15:00 PM,Noise: Construction Before/After Hours (NM1),40.779636625282706,-73.96001799550632,POINT (-8233191.542321114 4979892.250895093),0
2016-01-19 08:00:00,01/19/2016 08:00:00 AM,01/22/2016 02:00:00 PM,Noise: Private Carting Noise (NQ1),40.78058090532986,-73.96028101813556,POINT (-8233220.821866267 4980031.069886019),0
2016-01-20 00:50:18,01/20/2016 12:50:18 AM,01/20/2016 03:05:46 AM,Banging/Pounding,40.779144892899616,-73.95881230396051,POINT (-8233057.32535218 4979819.961900346),0
2016-01-20 10:06:00,01/20/2016 10:06:00 AM,01/22/2016 01:15:00 PM,Noise: Construction Equipment (NC1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2016-01-22 11:35:00,01/22/2016 11:35:00 AM,01/26/2016 09:00:00 AM,Noise: Construction Equipment (NC1),40.780608375062826,-73.96034599647862,POINT (-8233228.055222331 4980035.108252092),0
2016-02-03 11:26:19,02/03/2016 11:26:19 AM,02/03/2016 02:50:08 PM,Banging/Pounding,40.78129438370439,-73.95984006817093,POINT (-8233171.73554074 4980135.959938764),0
2016-02-06 09:29:53,02/06/2016 09:29:53 AM,02/06/2016 09:40:03 AM,Car/Truck Horn,40.78129438370439,-73.95984006817093,POINT (-8233171.73554074 4980135.959938764),0
2016-02-09 16:05:00,02/09/2016 04:05:00 PM,02/17/2016 11:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.779189233404395,-73.96001826413857,POINT (-8233191.572225118 4979826.480323442),0
2016-02-11 01:08:00,02/11/2016 01:08:00 AM,02/18/2016 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2016-02-11 11:23:00,02/11/2016 11:23:00 AM,02/12/2016 02:00:00 PM,Noise: Construction Before/After Hours (NM1),40.77850597591552,-73.96054583720986,POINT (-8233250.301390771 4979726.036271229),0
2016-02-16 22:35:51,02/16/2016 10:35:51 PM,02/17/2016 12:24:12 AM,Loud Talking,40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2016-02-17 00:06:48,02/17/2016 12:06:48 AM,02/17/2016 12:23:06 AM,Loud Talking,40.78051460585691,-73.95906421363604,POINT (-8233085.367808986 4980021.323109319),0
2016-02-20 04:20:00,02/20/2016 04:20:00 AM,02/20/2016 07:30:00 AM,Noise: Jack Hammering (NC2),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2016-02-20 04:46:00,02/20/2016 04:46:00 AM,02/20/2016 07:30:00 AM,Noise: Construction Before/After Hours (NM1),40.78152514006051,-73.96041405700396,POINT (-8233235.631685354 4980169.884188283),0
2016-02-20 04:56:00,02/20/2016 04:56:00 AM,02/20/2016 07:30:00 AM,Noise: Jack Hammering (NC2),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2016-02-20 05:02:00,02/20/2016 05:02:00 AM,02/20/2016 07:30:00 AM,Noise: Construction Before/After Hours (NM1),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2016-02-20 05:28:00,02/20/2016 05:28:00 AM,02/20/2016 07:30:00 AM,Noise: Construction Before/After Hours (NM1),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2016-02-20 14:10:00,02/20/2016 02:10:00 PM,02/27/2016 09:45:00 AM,Noise: Construction Before/After Hours (NM1),40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2016-02-22 22:01:06,02/22/2016 10:01:06 PM,02/23/2016 03:44:48 PM,Loud Talking,40.77989207478206,-73.9605666805954,POINT (-8233252.621665837 4979929.804434397),0
2016-03-03 20:46:38,03/03/2016 08:46:38 PM,03/03/2016 11:21:13 PM,Banging/Pounding,40.78031703998562,-73.95921959960177,POINT (-8233102.665295566 4979992.278736566),0
2016-03-03 20:53:00,03/03/2016 08:53:00 PM,03/15/2016 10:45:00 PM,Noise: Construction Before/After Hours (NM1),40.780608375062826,-73.96034599647862,POINT (-8233228.055222331 4980035.108252092),0
2016-03-07 22:38:00,03/07/2016 10:38:00 PM,03/11/2016 10:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.779773971855825,-73.96033566106338,POINT (-8233226.904689169 4979912.442147613),0
2016-03-09 13:58:23,03/09/2016 01:58:23 PM,03/09/2016 07:45:43 PM,Loud Talking,40.77858314008189,-73.96146652214078,POINT (-8233352.791568463 4979737.379939352),0
2016-03-09 23:56:38,03/09/2016 11:56:38 PM,03/10/2016 01:22:18 AM,Banging/Pounding,40.77995458983521,-73.95881180311883,POINT (-8233057.269598739 4979938.994771942),0
2016-03-11 15:24:00,03/11/2016 03:24:00 PM,03/24/2016 03:45:00 PM,Noise: air condition/ventilation equipment (NV1),40.78114894167804,-73.95992320538606,POINT (-8233180.990333195 4980114.578089515),0
2016-03-18 10:48:00,03/18/2016 10:48:00 AM,03/25/2016 12:45:00 PM,Noise: Jack Hammering (NC2),40.77996830834801,-73.95879735149875,POINT (-8233055.660851751 4979941.011531575),0
2016-03-19 22:11:00,03/19/2016 10:11:00 PM,03/26/2016 09:15:00 AM,Noise: Construction Equipment (NC1),40.78059114995678,-73.95820479204498,POINT (-8232989.697435093 4980032.575963577),0
2016-03-20 06:15:55,03/20/2016 06:15:55 AM,03/20/2016 06:46:26 AM,Loud Music/Party,40.78070652672433,-73.95847553139694,POINT (-8233019.836001891 4980049.537686663),0
2016-03-20 09:31:45,03/20/2016 09:31:45 AM,03/20/2016 10:55:33 AM,Banging/Pounding,40.78070652672433,-73.95847553139694,POINT (-8233019.836001891 4980049.537686663),0
2016-03-20 10:55:35,03/20/2016 10:55:35 AM,03/20/2016 01:31:08 PM,Loud Music/Party,40.780857608946064,-73.9588148553697,POINT (-8233057.609373751 4980071.748570208),0
2016-03-20 11:50:00,03/20/2016 11:50:00 AM,03/27/2016 09:45:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2016-03-20 12:03:00,03/20/2016 12:03:00 PM,03/20/2016 02:25:00 PM,Noise: Alarms (NR3),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2016-03-20 12:19:00,03/20/2016 12:19:00 PM,03/27/2016 09:45:00 AM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2016-03-20 16:59:00,03/20/2016 04:59:00 PM,03/27/2016 09:45:00 AM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2016-03-25 14:58:00,03/25/2016 02:58:00 PM,03/29/2016 04:45:00 PM,Noise: air condition/ventilation equipment (NV1),40.77922765844907,-73.96001463032336,POINT (-8233191.167710659 4979832.129128207),0
2016-03-29 16:59:00,03/29/2016 04:59:00 PM,04/06/2016 12:28:00 PM,Noise: air condition/ventilation equipment (NV1),40.77922765844907,-73.96001463032336,POINT (-8233191.167710659 4979832.129128207),0
2016-03-30 19:38:00,03/30/2016 07:38:00 PM,04/04/2016 07:00:00 PM,Noise: Construction Before/After Hours (NM1),40.78097299580896,-73.95911809439767,POINT (-8233091.365787935 4980088.711845474),0
2016-04-05 20:26:00,04/05/2016 08:26:00 PM,04/11/2016 09:30:00 PM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2016-04-11 17:54:00,04/11/2016 05:54:00 PM,04/12/2016 04:40:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2016-04-15 14:35:00,04/15/2016 02:35:00 PM,04/22/2016 10:30:00 AM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2016-04-16 18:35:00,04/16/2016 06:35:00 PM,04/23/2016 10:15:00 AM,Noise: Construction Before/After Hours (NM1),40.77858314008189,-73.96146652214078,POINT (-8233352.791568463 4979737.379939352),0
2016-04-18 19:47:00,04/18/2016 07:47:00 PM,04/26/2016 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2016-04-20 15:35:00,04/20/2016 03:35:00 PM,04/20/2016 08:17:00 PM,Noise: Alarms (NR3),40.77981241305572,-73.96037896746614,POINT (-8233231.725535871 4979918.093377076),0
2016-04-26 00:14:57,04/26/2016 12:14:57 AM,04/26/2016 08:02:47 AM,Banging/Pounding,40.781349323624795,-73.95997002593934,POINT (-8233186.202373344 4980144.036826149),0
2016-04-26 12:06:00,04/26/2016 12:06:00 PM,05/10/2016 10:34:00 AM,Noise: air condition/ventilation equipment (NV1),40.779189233404395,-73.96001826413857,POINT (-8233191.572225118 4979826.480323442),0
2016-04-28 20:06:00,04/28/2016 08:06:00 PM,05/04/2016 11:45:00 PM,Noise: Construction Before/After Hours (NM1),40.778906601845605,-73.9602386881257,POINT (-8233216.109711124 4979784.931207455),0
2016-05-02 19:26:46,05/02/2016 07:26:46 PM,05/02/2016 08:22:50 PM,Car/Truck Horn,40.78071823880664,-73.96056258050513,POINT (-8233252.165245874 4980051.259500256),0
2016-05-02 23:12:35,05/02/2016 11:12:35 PM,05/02/2016 11:55:42 PM,Car/Truck Horn,40.78071823880664,-73.96056258050513,POINT (-8233252.165245874 4980051.259500256),0
2016-05-12 07:02:04,05/12/2016 07:02:04 AM,05/12/2016 08:17:54 AM,Engine Idling,40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2016-05-14 15:59:09,05/14/2016 03:59:09 PM,05/14/2016 06:51:31 PM,Loud Music/Party,40.77996830834801,-73.95879735149875,POINT (-8233055.660851751 4979941.011531575),0
2016-05-16 16:21:00,05/16/2016 04:21:00 PM,05/19/2016 02:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.77975176947132,-73.95963157378294,POINT (-8233148.526051635 4979909.178183096),0
2016-05-20 16:39:00,05/20/2016 04:39:00 PM,05/25/2016 02:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.779189233404395,-73.96001826413857,POINT (-8233191.572225118 4979826.480323442),0
2016-05-23 19:12:00,05/23/2016 07:12:00 PM,05/27/2016 07:10:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2016-06-03 22:01:00,06/03/2016 10:01:00 PM,06/08/2016 08:40:00 PM,Noise: air condition/ventilation equipment (NV1),40.779916410515696,-73.95950870742341,POINT (-8233134.848631056 4979933.382029409),0
2016-06-08 20:22:52,06/08/2016 08:22:52 PM,06/08/2016 10:25:35 PM,Car/Truck Horn,40.78085833839319,-73.96090913738175,POINT (-8233290.74378091 4980071.855807736),0
2016-06-20 11:39:00,06/20/2016 11:39:00 AM,06/20/2016 12:20:30 PM,Banging/Pounding,40.781349323624795,-73.95997002593934,POINT (-8233186.202373344 4980144.036826149),0
2016-06-20 23:14:06,06/20/2016 11:14:06 PM,06/21/2016 08:20:35 AM,Banging/Pounding,40.781349323624795,-73.95997002593934,POINT (-8233186.202373344 4980144.036826149),0
2016-07-06 22:52:00,07/06/2016 10:52:00 PM,07/13/2016 09:00:00 PM,Noise: Construction Before/After Hours (NM1),40.78063584475903,-73.96041097487532,POINT (-8233235.288584362 4980039.14661443),0
2016-07-08 09:43:52,07/08/2016 09:43:52 AM,07/08/2016 06:52:04 PM,Engine Idling,40.778645646109844,-73.95964668720524,POINT (-8233150.20847011 4979746.568769035),0
2016-09-01 10:16:00,09/01/2016 10:16:00 AM,09/02/2016 11:45:00 AM,Noise: Construction Equipment (NC1),40.778695074094536,-73.95971165011281,POINT (-8233157.440107902 4979753.835039671),0
2016-09-13 07:31:00,09/13/2016 07:31:00 AM,09/20/2016 08:45:00 AM,Noise: Construction Equipment (NC1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2016-09-22 13:12:00,09/22/2016 01:12:00 PM,10/04/2016 11:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.779189233404395,-73.96001826413857,POINT (-8233191.572225118 4979826.480323442),0
2016-09-24 20:21:56,09/24/2016 08:21:56 PM,09/24/2016 10:30:37 PM,Loud Music/Party,40.78152514006051,-73.96041405700396,POINT (-8233235.631685354 4980169.884188283),0
2016-09-30 13:01:00,09/30/2016 01:01:00 PM,10/06/2016 01:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.78035565415114,-73.95975397503081,POINT (-8233162.151696221 4979997.955440075),0
2016-10-29 12:18:00,10/29/2016 12:18:00 PM,11/05/2016 06:00:00 PM,Noise: Construction Before/After Hours (NM1),40.7806241142524,-73.95828059855623,POINT (-8232998.136177324 4980037.422094382),0
2016-10-29 13:41:56,10/29/2016 01:41:56 PM,10/29/2016 06:05:22 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2016-10-31 08:56:00,10/31/2016 08:56:00 AM,11/02/2016 11:45:00 AM,Noise: Construction Before/After Hours (NM1),40.77987835481204,-73.96057752105648,POINT (-8233253.828420443 4979927.787462853),0
2016-11-01 17:29:05,11/01/2016 05:29:05 PM,11/01/2016 07:11:47 PM,Loud Music/Party,40.77931049261804,-73.96145887973492,POINT (-8233351.940819733 4979844.306458889),0
2016-11-02 01:46:00,11/02/2016 01:46:00 AM,11/03/2016 09:15:00 PM,Noise: Construction Before/After Hours (NM1),40.78017434567043,-73.95930995686227,POINT (-8233112.723819796 4979971.301144443),0
2016-11-03 01:26:24,11/03/2016 01:26:24 AM,11/03/2016 07:34:45 AM,Engine Idling,40.77985603902202,-73.95954485190988,POINT (-8233138.872216886 4979924.506821486),0
2016-11-13 01:55:00,11/13/2016 01:55:00 AM,11/15/2016 09:00:00 PM,Noise: Private Carting Noise (NQ1),40.77970529867907,-73.96017682812104,POINT (-8233209.223486905 4979902.346532274),0
2016-11-16 12:31:00,11/16/2016 12:31:00 PM,11/18/2016 02:00:00 PM,Noise: Construction Before/After Hours (NM1),40.77865730457108,-73.96163618270816,POINT (-8233371.67809643 4979748.282646525),0
2016-11-17 14:48:00,11/17/2016 02:48:00 PM,11/21/2016 08:00:00 AM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2016-11-25 13:40:21,11/25/2016 01:40:21 PM,11/25/2016 03:48:53 PM,Loud Talking,40.78059114995678,-73.95820479204498,POINT (-8232989.697435093 4980032.575963577),0
2016-11-26 15:35:00,11/26/2016 03:35:00 PM,12/03/2016 02:00:00 PM,Noise: Construction Before/After Hours (NM1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2016-12-02 14:46:00,12/02/2016 02:46:00 PM,12/06/2016 08:45:00 PM,Noise: Construction Before/After Hours (NM1),40.77860785477245,-73.96150261493652,POINT (-8233356.809400105 4979741.013173222),0
2017-01-12 22:26:12,01/12/2017 10:26:12 PM,01/12/2017 10:57:10 PM,Car/Truck Music,40.778272726418884,-73.96070123515072,POINT (-8233267.600210418 4979691.747056141),0
2017-02-08 18:26:00,02/08/2017 06:26:00 PM,02/10/2017 07:00:00 PM,Noise: Construction Before/After Hours (NM1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-02-17 20:04:00,02/17/2017 08:04:00 PM,02/22/2017 07:15:00 PM,Noise: Construction Before/After Hours (NM1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-02-18 17:50:00,02/18/2017 05:50:00 PM,02/22/2017 10:47:00 PM,Noise: Construction Before/After Hours (NM1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-02-20 19:07:00,02/20/2017 07:07:00 PM,02/22/2017 06:45:00 PM,Noise: Construction Before/After Hours (NM1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-02-20 19:38:00,02/20/2017 07:38:00 PM,02/22/2017 06:45:00 PM,Noise: Construction Before/After Hours (NM1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-02-23 16:30:42,02/23/2017 04:30:42 PM,02/23/2017 10:41:51 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-02-23 18:35:00,02/23/2017 06:35:00 PM,02/28/2017 07:45:00 PM,Noise: Construction Before/After Hours (NM1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-02-24 13:59:00,02/24/2017 01:59:00 PM,02/27/2017 01:30:00 PM,Noise: Construction Equipment (NC1),40.780954375910774,-73.96082603174919,POINT (-8233281.492504212 4980085.974491497),0
2017-03-02 16:12:26,03/02/2017 04:12:26 PM,03/02/2017 10:56:40 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-03-08 13:29:54,03/08/2017 01:29:54 PM,03/08/2017 03:45:06 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-03-14 21:21:00,03/14/2017 09:21:00 PM,03/17/2017 10:45:00 PM,Noise: Construction Equipment (NC1),40.77981241305572,-73.96037896746614,POINT (-8233231.725535871 4979918.093377076),0
2017-03-15 20:55:00,03/15/2017 08:55:00 PM,03/17/2017 10:45:00 PM,Noise: Construction Before/After Hours (NM1),40.77987835481204,-73.96057752105648,POINT (-8233253.828420443 4979927.787462853),0
2017-03-15 21:30:00,03/15/2017 09:30:00 PM,03/17/2017 10:45:00 PM,Noise: Construction Before/After Hours (NM1),40.780012937937286,-73.96084463953926,POINT (-8233283.563913928 4979947.572533839),0
2017-03-16 17:22:00,03/16/2017 05:22:00 PM,03/20/2017 08:45:00 PM,Noise: Construction Before/After Hours (NM1),40.780012937937286,-73.96084463953926,POINT (-8233283.563913928 4979947.572533839),0
2017-03-17 20:39:18,03/17/2017 08:39:18 PM,03/17/2017 10:59:46 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-03-19 07:20:00,03/19/2017 07:20:00 AM,03/26/2017 02:15:00 PM,Noise: Construction Equipment (NC1),40.78022994872377,-73.96136807760064,POINT (-8233341.832772383 4979979.475383251),0
2017-03-24 11:26:00,03/24/2017 11:26:00 AM,03/28/2017 11:15:00 PM,Noise: Construction Before/After Hours (NM1),40.77858314008189,-73.96146652214078,POINT (-8233352.791568463 4979737.379939352),0
2017-03-24 19:26:00,03/24/2017 07:26:00 PM,03/28/2017 11:15:00 PM,Noise: Construction Equipment (NC1),40.77858314008189,-73.96146652214078,POINT (-8233352.791568463 4979737.379939352),0
2017-03-24 23:48:00,03/24/2017 11:48:00 PM,03/27/2017 10:15:00 PM,Noise: Construction Before/After Hours (NM1),40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-03-25 01:07:00,03/25/2017 01:07:00 AM,03/30/2017 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.77858314008189,-73.96146652214078,POINT (-8233352.791568463 4979737.379939352),0
2017-03-25 18:11:19,03/25/2017 06:11:19 PM,03/25/2017 10:04:34 PM,Loud Music/Party,40.7788523206781,-73.9620585249454,POINT (-8233418.693019222 4979776.951458784),0
2017-03-26 19:36:00,03/26/2017 07:36:00 PM,04/02/2017 09:30:00 AM,Noise: Construction Before/After Hours (NM1),40.77988384304725,-73.96057390702825,POINT (-8233253.42610866 4979928.594287765),0
2017-03-27 09:44:00,03/27/2017 09:44:00 AM,04/04/2017 09:15:00 AM,Noise: Construction Before/After Hours (NM1),40.780012937937286,-73.96084463953926,POINT (-8233283.563913928 4979947.572533839),0
2017-03-27 09:46:53,03/27/2017 09:46:53 AM,03/27/2017 11:23:09 AM,Engine Idling,40.780012937937286,-73.96084463953926,POINT (-8233283.563913928 4979947.572533839),0
2017-03-27 17:15:43,03/27/2017 05:15:43 PM,03/27/2017 06:03:01 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-03-28 07:04:00,03/28/2017 07:04:00 AM,03/30/2017 12:45:00 AM,Noise: Private Carting Noise (NQ1),40.77865730457108,-73.96163618270816,POINT (-8233371.67809643 4979748.282646525),0
2017-03-30 16:49:19,03/30/2017 04:49:19 PM,03/30/2017 10:07:06 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-04-04 18:01:24,04/04/2017 06:01:24 PM,04/04/2017 10:12:12 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-04-07 17:22:02,04/07/2017 05:22:02 PM,04/07/2017 08:36:38 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-04-07 17:28:51,04/07/2017 05:28:51 PM,04/07/2017 08:36:37 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-04-08 06:45:00,04/08/2017 06:45:00 AM,04/15/2017 08:45:00 AM,Noise: Construction Before/After Hours (NM1),40.780012937937286,-73.96084463953926,POINT (-8233283.563913928 4979947.572533839),0
2017-04-08 17:55:43,04/08/2017 05:55:43 PM,04/08/2017 10:48:24 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-04-08 20:58:02,04/08/2017 08:58:02 PM,04/08/2017 10:47:23 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-04-09 11:14:00,04/09/2017 11:14:00 AM,04/12/2017 11:28:00 PM,Noise: Construction Before/After Hours (NM1),40.78005414082588,-73.96093849580386,POINT (-8233294.01194551 4979953.629780263),0
2017-04-20 10:31:00,04/20/2017 10:31:00 AM,04/24/2017 05:00:00 PM,Noise: Construction Equipment (NC1),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-04-20 17:36:40,04/20/2017 05:36:40 PM,04/20/2017 10:05:33 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-04-22 10:12:00,04/22/2017 10:12:00 AM,04/29/2017 09:45:00 AM,Noise: Jack Hammering (NC2),40.781299894549385,-73.95990144939537,POINT (-8233178.568467389 4980136.770104804),0
2017-04-24 07:44:00,04/24/2017 07:44:00 AM,04/26/2017 02:15:00 PM,Noise: Construction Equipment (NC1),40.77988384304725,-73.96057390702825,POINT (-8233253.42610866 4979928.594287765),0
2017-04-28 16:25:46,04/28/2017 04:25:46 PM,04/28/2017 09:44:34 PM,Car/Truck Horn,40.78085833839319,-73.96090913738175,POINT (-8233290.74378091 4980071.855807736),0
2017-04-30 09:56:00,04/30/2017 09:56:00 AM,05/07/2017 03:00:00 PM,Noise: Construction Equipment (NC1),40.780012937937286,-73.96084463953926,POINT (-8233283.563913928 4979947.572533839),0
2017-05-01 19:21:11,05/01/2017 07:21:11 PM,05/02/2017 04:00:31 AM,Car/Truck Horn,40.78085833839319,-73.96090913738175,POINT (-8233290.74378091 4980071.855807736),0
2017-05-01 23:09:37,05/01/2017 11:09:37 PM,05/02/2017 03:52:22 AM,Loud Music/Party,40.78071823880664,-73.96056258050513,POINT (-8233252.165245874 4980051.259500256),0
2017-05-02 11:05:38,05/02/2017 11:05:38 AM,05/02/2017 01:06:35 PM,Car/Truck Horn,40.78085833839319,-73.96090913738175,POINT (-8233290.74378091 4980071.855807736),0
2017-05-11 16:26:31,05/11/2017 04:26:31 PM,05/11/2017 10:22:14 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
2017-05-12 15:00:33,05/12/2017 03:00:33 PM,05/12/2017 10:42:30 PM,Loud Music/Party,40.7789236552414,-73.96197182685422,POINT (-8233409.041831858 4979787.438189003),0
