,Created Date,Closed Date,Descriptor,Latitude,Longitude,geometry,index_right
2017-09-23 23:34:58,09/23/2017 11:34:58 PM,09/24/2017 06:14:54 AM,Loud Music/Party,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2017-09-30 23:23:44,09/30/2017 11:23:44 PM,10/01/2017 02:14:32 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2017-09-30 23:57:34,09/30/2017 11:57:34 PM,10/01/2017 02:14:32 AM,Loud Music/Party,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2017-10-01 00:50:23,10/01/2017 12:50:23 AM,10/01/2017 02:14:31 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2017-10-03 05:02:26,10/03/2017 05:02:26 AM,10/03/2017 05:50:11 AM,Car/Truck Music,40.72825916472606,-73.99880215018572,POINT (-8237508.974670872 4972342.201805906),0
2017-10-03 05:13:40,10/03/2017 05:13:40 AM,10/03/2017 05:50:11 AM,Car/Truck Music,40.72806703327709,-73.99895368841987,POINT (-8237525.843829934 4972313.978543778),0
2017-10-05 11:14:00,10/05/2017 11:14:00 AM,11/01/2017 12:05:00 PM,Noise: air condition/ventilation equipment (NV1),40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2017-10-14 22:23:36,10/14/2017 10:23:36 PM,10/14/2017 11:37:07 PM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2017-10-14 22:40:31,10/14/2017 10:40:31 PM,10/14/2017 11:37:08 PM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2017-10-16 10:19:02,10/16/2017 10:19:02 AM,10/16/2017 11:18:17 AM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2017-10-21 23:02:30,10/21/2017 11:02:30 PM,10/22/2017 08:43:18 AM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2017-10-21 23:32:45,10/21/2017 11:32:45 PM,10/22/2017 08:43:17 AM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2017-10-21 23:51:08,10/21/2017 11:51:08 PM,10/22/2017 08:42:17 AM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2017-10-22 00:12:16,10/22/2017 12:12:16 AM,10/22/2017 08:42:16 AM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2017-10-22 07:05:59,10/22/2017 07:05:59 AM,10/22/2017 08:39:13 AM,Loud Music/Party,40.7292664270848,-73.99600590425256,POINT (-8237197.697997459 4972490.165535562),0
2017-10-23 10:08:00,10/23/2017 10:08:00 AM,10/30/2017 01:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2017-10-23 17:33:00,10/23/2017 05:33:00 PM,10/26/2017 01:00:00 PM,Noise: Construction Equipment (NC1),40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2017-10-31 15:55:37,10/31/2017 03:55:37 PM,10/31/2017 07:03:27 PM,Loud Music/Party,40.72931039303492,-73.99788568956492,POINT (-8237406.954741233 4972496.624048864),0
2017-11-01 08:10:00,11/01/2017 08:10:00 AM,11/01/2017 09:01:00 AM,"Noise, Barking Dog (NR5)",40.72836340128487,-73.99597348649338,POINT (-8237194.089269016 4972357.513730574),0
2017-11-04 23:42:54,11/04/2017 11:42:54 PM,11/05/2017 01:48:59 AM,Loud Music/Party,40.729763290694336,-73.99878408283416,POINT (-8237506.963422497 4972563.154090177),0
2017-11-05 01:19:17,11/05/2017 01:19:17 AM,11/05/2017 01:44:27 AM,Car/Truck Horn,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2017-11-11 04:48:00,11/11/2017 04:48:00 AM,11/18/2017 09:00:00 AM,Noise: Construction Before/After Hours (NM1),40.72931039303492,-73.99788568956492,POINT (-8237406.954741233 4972496.624048864),0
2017-11-16 11:15:32,11/16/2017 11:15:32 AM,11/16/2017 02:16:51 PM,Banging/Pounding,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2017-11-17 09:22:27,11/17/2017 09:22:27 AM,11/17/2017 10:37:50 AM,Car/Truck Horn,40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-11-30 04:17:08,11/30/2017 04:17:08 AM,11/30/2017 04:48:05 AM,Loud Music/Party,40.72806703327709,-73.99895368841987,POINT (-8237525.843829934 4972313.978543778),0
2017-12-01 22:06:06,12/01/2017 10:06:06 PM,12/01/2017 10:31:58 PM,Loud Music/Party,40.72836887045696,-73.99542868007876,POINT (-8237133.441696359 4972358.317130279),0
2017-12-02 23:55:08,12/02/2017 11:55:08 PM,12/03/2017 12:12:44 AM,Car/Truck Music,40.7290743600356,-73.99911242572574,POINT (-8237543.514385993 4972461.951306401),0
2017-12-07 23:22:27,12/07/2017 11:22:27 PM,12/08/2017 08:02:46 AM,Loud Music/Party,40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2017-12-09 23:12:23,12/09/2017 11:12:23 PM,12/10/2017 02:16:58 AM,Loud Music/Party,40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2017-12-10 03:06:01,12/10/2017 03:06:01 AM,12/10/2017 04:02:58 AM,Car/Truck Music,40.729444899165664,-73.99879491278044,POINT (-8237508.169006602 4972516.382766624),0
2017-12-10 03:10:55,12/10/2017 03:10:55 AM,12/10/2017 03:30:12 AM,Car/Truck Music,40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2017-12-17 00:09:13,12/17/2017 12:09:13 AM,12/17/2017 07:47:29 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2017-12-19 19:27:00,12/19/2017 07:27:00 PM,01/03/2018 02:30:00 AM,Noise: Private Carting Noise (NQ1),40.72949704247632,-73.99824648848202,POINT (-8237447.118692963 4972524.042539436),0
2017-12-21 22:49:00,12/21/2017 10:49:00 PM,12/21/2017 11:30:54 PM,Loud Music/Party,40.7286050001436,-73.99847742396086,POINT (-8237472.826312874 4972393.003708186),0
2018-01-11 23:40:53,01/11/2018 11:40:53 PM,01/12/2018 12:10:23 AM,Loud Music/Party,40.7286050001436,-73.99847742396086,POINT (-8237472.826312874 4972393.003708186),0
2018-01-19 08:09:00,01/19/2018 08:09:00 AM,02/05/2018 01:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2018-01-26 01:37:04,01/26/2018 01:37:04 AM,01/26/2018 02:08:28 AM,Engine Idling,40.72783372397517,-73.99849908933291,POINT (-8237475.238091057 4972279.70654629),0
2018-01-27 01:27:54,01/27/2018 01:27:54 AM,01/27/2018 01:46:13 AM,Engine Idling,40.72783372397517,-73.99849908933291,POINT (-8237475.238091057 4972279.70654629),0
2018-02-05 16:33:00,02/05/2018 04:33:00 PM,02/06/2018 02:00:00 PM,Noise: Construction Equipment (NC1),40.729713791524404,-73.99520128002949,POINT (-8237108.127638668 4972555.882708368),0
2018-02-10 08:32:00,02/10/2018 08:32:00 AM,02/17/2018 12:15:00 PM,Noise: Construction Before/After Hours (NM1),40.72861037590683,-73.99466015942892,POINT (-8237047.890368954 4972393.793389362),0
2018-02-18 08:02:33,02/18/2018 08:02:33 AM,02/18/2018 09:38:42 AM,Loud Television,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2018-02-19 07:41:00,02/19/2018 07:41:00 AM,02/21/2018 12:00:00 PM,Noise: Jack Hammering (NC2),40.72861037590683,-73.99466015942892,POINT (-8237047.890368954 4972393.793389362),0
2018-02-24 22:27:18,02/24/2018 10:27:18 PM,02/24/2018 11:30:51 PM,Loud Music/Party,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2018-02-25 12:10:23,02/25/2018 12:10:23 PM,02/25/2018 08:58:30 PM,Loud Music/Party,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2018-02-27 21:26:34,02/27/2018 09:26:34 PM,02/27/2018 11:42:08 PM,Loud Music/Party,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2018-02-28 11:15:08,02/28/2018 11:15:08 AM,02/28/2018 03:30:48 PM,Loud Music/Party,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2018-03-08 00:00:30,03/08/2018 12:00:30 AM,03/08/2018 12:44:16 AM,Loud Music/Party,40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2018-03-10 20:44:54,03/10/2018 08:44:54 PM,03/10/2018 09:58:47 PM,Loud Music/Party,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2018-03-13 14:43:22,03/13/2018 02:43:22 PM,03/13/2018 04:49:05 PM,Loud Music/Party,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2018-03-17 05:46:00,03/17/2018 05:46:00 AM,03/24/2018 10:00:00 AM,Noise: Construction Before/After Hours (NM1),40.72911276304618,-73.99750685293887,POINT (-8237364.782840926 4972467.592618091),0
2018-03-19 14:07:00,03/19/2018 02:07:00 PM,03/26/2018 02:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.72845678526965,-73.99863257100623,POINT (-8237490.097202961 4972371.231476826),0
2018-03-28 12:18:00,03/28/2018 12:18:00 PM,04/12/2018 10:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.728377188139774,-73.99870112440699,POINT (-8237497.728532627 4972359.538965035),0
2018-03-29 09:04:20,03/29/2018 09:04:20 AM,03/29/2018 09:55:45 AM,Banging/Pounding,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2018-04-04 08:45:00,04/04/2018 08:45:00 AM,04/11/2018 02:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2018-04-11 13:25:00,04/11/2018 01:25:00 PM,04/11/2018 02:30:00 PM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2018-04-14 02:20:42,04/14/2018 02:20:42 AM,04/14/2018 03:25:11 AM,Car/Truck Music,40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2018-04-17 07:30:00,04/17/2018 07:30:00 AM,04/20/2018 08:00:00 AM,Noise: Construction Equipment (NC1),40.729650656507005,-73.99506778647756,POINT (-8237093.267204443 4972546.608241153),0
2018-04-20 19:45:09,04/20/2018 07:45:09 PM,04/20/2018 09:12:46 PM,Banging/Pounding,40.72868459718763,-73.99841247806296,POINT (-8237465.59656859 4972404.696247391),0
2018-04-25 03:41:00,04/25/2018 03:41:00 AM,05/01/2018 08:15:00 PM,Noise: Construction Before/After Hours (NM1),40.7290304444001,-73.9991737627038,POINT (-8237550.342387157 4972455.5002071),0
2018-04-25 09:21:00,04/25/2018 09:21:00 AM,04/29/2018 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.72968643549426,-73.99860368130426,POINT (-8237486.88121605 4972551.864135421),0
2018-04-25 20:21:00,04/25/2018 08:21:00 PM,05/01/2018 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.72968643549426,-73.99860368130426,POINT (-8237486.88121605 4972551.864135421),0
2018-04-25 21:07:00,04/25/2018 09:07:00 PM,04/27/2018 07:30:00 PM,Noise: Construction Before/After Hours (NM1),40.7290743600356,-73.99911242572574,POINT (-8237543.514385993 4972461.951306401),0
2018-04-25 21:14:00,04/25/2018 09:14:00 PM,04/27/2018 07:30:00 PM,Noise: Construction Before/After Hours (NM1),40.7290743600356,-73.99911242572574,POINT (-8237543.514385993 4972461.951306401),0
2018-04-27 14:17:25,04/27/2018 02:17:25 PM,04/27/2018 03:24:22 PM,Loud Music/Party,40.72974129927956,-73.99697283630375,POINT (-8237305.33638103 4972559.923571228),0
2018-04-27 14:36:01,04/27/2018 02:36:01 PM,04/27/2018 03:23:20 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2018-04-27 17:22:28,04/27/2018 05:22:28 PM,04/27/2018 06:08:37 PM,Car/Truck Horn,40.72723532024207,-73.99638846613695,POINT (-8237240.284591626 4972191.804508477),0
2018-05-01 09:59:00,05/01/2018 09:59:00 AM,05/07/2018 11:30:00 AM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2018-05-06 00:53:06,05/06/2018 12:53:06 AM,05/06/2018 08:10:49 AM,Loud Music/Party,40.72925265042849,-73.99469618831395,POINT (-8237051.901086089 4972488.141772195),0
2018-05-09 23:01:00,05/09/2018 11:01:00 PM,05/16/2018 12:45:00 AM,Noise: Construction Before/After Hours (NM1),40.7286050001436,-73.99847742396086,POINT (-8237472.826312874 4972393.003708186),0
2018-05-10 10:10:18,05/10/2018 10:10:18 AM,05/10/2018 08:26:41 PM,Loud Talking,40.7292664270848,-73.99600590425256,POINT (-8237197.697997459 4972490.165535562),0
2018-05-12 23:56:44,05/12/2018 11:56:44 PM,05/13/2018 01:07:17 AM,Loud Music/Party,40.72973584247546,-73.99872274629256,POINT (-8237500.135469918 4972559.121971804),0
2018-05-20 03:53:38,05/20/2018 03:53:38 AM,05/20/2018 08:10:23 AM,Loud Music/Party,40.729129242148716,-73.99805527265094,POINT (-8237425.832644016 4972470.01336039),0
2018-05-21 23:35:00,05/21/2018 11:35:00 PM,05/25/2018 12:00:00 AM,Noise: Construction Before/After Hours (NM1),40.728970060124624,-73.99922427573054,POINT (-8237555.965471572 4972446.629911874),0
2018-05-27 21:08:12,05/27/2018 09:08:12 PM,05/27/2018 10:09:07 PM,Loud Music/Party,40.73015572985332,-73.99606358029463,POINT (-8237204.118465093 4972620.803227367),0
2018-05-27 21:43:11,05/27/2018 09:43:11 PM,05/27/2018 10:09:08 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2018-05-29 23:15:00,05/29/2018 11:15:00 PM,06/01/2018 06:30:00 PM,Noise: Construction Before/After Hours (NM1),40.729052402208524,-73.99914129021273,POINT (-8237546.727565986 4972458.725754849),0
2018-06-11 03:38:58,06/11/2018 03:38:58 AM,06/11/2018 05:31:53 AM,Engine Idling,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2018-06-16 16:37:00,06/16/2018 04:37:00 PM,06/21/2018 09:23:00 AM,Noise: air condition/ventilation equipment (NV1),40.72836340128487,-73.99597348649338,POINT (-8237194.089269016 4972357.513730574),0
2018-06-18 15:20:00,06/18/2018 03:20:00 PM,06/19/2018 02:03:00 PM,"Noise, Barking Dog (NR5)",40.72911276304618,-73.99750685293887,POINT (-8237364.782840926 4972467.592618091),0
2018-06-26 22:40:08,06/26/2018 10:40:08 PM,06/26/2018 11:01:51 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2018-06-29 07:08:32,06/29/2018 07:08:32 AM,06/29/2018 07:16:37 AM,Engine Idling,40.72968643549426,-73.99860368130426,POINT (-8237486.88121605 4972551.864135421),0
2018-07-20 23:47:45,07/20/2018 11:47:45 PM,07/21/2018 09:36:06 AM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2018-07-21 21:27:19,07/21/2018 09:27:19 PM,07/21/2018 11:35:43 PM,Loud Music/Party,40.72930766256897,-73.99891398052075,POINT (-8237521.423566823 4972496.222948558),0
2018-07-29 20:15:09,07/29/2018 08:15:09 PM,07/29/2018 10:52:06 PM,Loud Music/Party,40.73028752927243,-73.99807327930364,POINT (-8237427.837135425 4972640.16457944),0
2018-08-03 23:40:40,08/03/2018 11:40:40 PM,08/04/2018 12:00:45 AM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2018-08-11 09:09:00,08/11/2018 09:09:00 AM,08/18/2018 08:45:00 AM,Noise: Construction Before/After Hours (NM1),40.73003495275332,-73.99583988662299,POINT (-8237179.216999473 4972603.061089098),0
2018-08-13 08:46:55,08/13/2018 08:46:55 AM,08/13/2018 03:29:20 PM,Banging/Pounding,40.729351578278106,-73.99887429135939,POINT (-8237517.005389589 4972502.67408555),0
2018-08-21 22:56:00,08/21/2018 10:56:00 PM,08/22/2018 07:17:00 PM,Noise: Alarms (NR3),40.72931039303492,-73.99788568956492,POINT (-8237406.954741233 4972496.624048864),0
2018-08-24 22:59:08,08/24/2018 10:59:08 PM,08/24/2018 11:11:06 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2018-08-25 21:28:41,08/25/2018 09:28:41 PM,08/26/2018 05:54:24 AM,Loud Music/Party,40.72981544167958,-73.9988454189983,POINT (-8237513.791333055 4972570.815027028),0
2018-08-31 22:14:56,08/31/2018 10:14:56 PM,08/31/2018 10:30:12 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2018-09-01 00:02:32,09/01/2018 12:02:32 AM,09/01/2018 01:04:04 AM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2018-09-07 03:36:00,09/07/2018 03:36:00 AM,09/10/2018 02:00:00 AM,Noise: Construction Before/After Hours (NM1),40.72741925175018,-73.99765844960436,POINT (-8237381.658504535 4972218.822896126),0
2018-09-12 23:25:00,09/12/2018 11:25:00 PM,09/13/2018 09:05:00 AM,Noise: Construction Before/After Hours (NM1),40.72881076096117,-73.99506063261937,POINT (-8237092.470840592 4972423.229311869),0
2018-09-15 13:51:43,09/15/2018 01:51:43 PM,09/15/2018 03:08:57 PM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2018-09-19 15:43:49,09/19/2018 03:43:49 PM,09/19/2018 08:13:00 PM,Loud Music/Party,40.729650656507005,-73.99506778647756,POINT (-8237093.267204443 4972546.608241153),0
2018-09-21 05:41:00,09/21/2018 05:41:00 AM,09/28/2018 07:00:00 AM,Noise: Construction Before/After Hours (NM1),40.72876419414232,-73.99834392400119,POINT (-8237457.965165341 4972416.388787459),0
2018-09-21 22:12:59,09/21/2018 10:12:59 PM,09/22/2018 02:12:26 AM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2018-09-21 23:04:04,09/21/2018 11:04:04 PM,09/22/2018 02:12:27 AM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2018-09-22 18:08:24,09/22/2018 06:08:24 PM,09/22/2018 07:41:45 PM,Loud Music/Party,40.72783372397517,-73.99849908933291,POINT (-8237475.238091057 4972279.70654629),0
2018-09-22 21:36:43,09/22/2018 09:36:43 PM,09/22/2018 10:44:45 PM,Loud Talking,40.72921434159754,-73.99899335876948,POINT (-8237530.259913052 4972482.514283433),0
2018-10-04 17:41:00,10/04/2018 05:41:00 PM,10/04/2018 06:28:52 PM,Banging/Pounding,40.729167681090864,-73.99903304781047,POINT (-8237534.678076885 4972475.659955),0
2018-10-05 22:26:46,10/05/2018 10:26:46 PM,10/06/2018 02:00:34 AM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2018-10-05 23:27:12,10/05/2018 11:27:12 PM,10/06/2018 01:36:53 AM,Loud Music/Party,40.72955189992351,-73.99657235120627,POINT (-8237260.754583908 4972532.101021244),0
2018-10-09 18:57:03,10/09/2018 06:57:03 PM,10/09/2018 07:20:35 PM,Engine Idling,40.72973584247546,-73.99872274629256,POINT (-8237500.135469918 4972559.121971804),0
2018-10-12 20:01:26,10/12/2018 08:01:26 PM,10/12/2018 08:33:13 PM,Loud Music/Party,40.729052402208524,-73.99914129021273,POINT (-8237546.727565986 4972458.725754849),0
2018-10-12 23:18:42,10/12/2018 11:18:42 PM,10/13/2018 01:40:00 AM,Loud Music/Party,40.729444899165664,-73.99879491278044,POINT (-8237508.169006602 4972516.382766624),0
2018-10-17 11:43:00,10/17/2018 11:43:00 AM,10/25/2018 12:00:00 PM,Noise: air condition/ventilation equipment (NV1),40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
2018-10-25 22:13:00,10/25/2018 10:13:00 PM,10/30/2018 12:00:00 AM,Noise: air condition/ventilation equipment (NV1),40.72926649179628,-73.99897531780215,POINT (-8237528.251601755 4972490.175041553),0
2018-11-05 23:17:00,11/05/2018 11:17:00 PM,11/07/2018 05:05:00 PM,Noise: Construction Before/After Hours (NM1),40.7297769253605,-73.99530951738959,POINT (-8237120.176566478 4972565.157010844),0
2018-11-08 13:07:03,11/08/2018 01:07:03 PM,11/08/2018 02:55:28 PM,Loud Talking,40.729373524225245,-73.99798671272958,POINT (-8237418.200588481 4972505.89790646),0
2018-11-16 11:17:00,11/16/2018 11:17:00 AM,11/19/2018 04:45:00 PM,Noise: Construction Equipment (NC1),40.728426508316325,-73.99537816425884,POINT (-8237127.818301008 4972366.783907353),0
2018-12-11 21:35:00,12/11/2018 09:35:00 PM,12/13/2018 08:30:00 PM,Noise:  lawn care equipment (NCL),40.72889045163257,-73.99825732849034,POINT (-8237448.325397169 4972434.935640827),0
2018-12-14 01:47:00,12/14/2018 01:47:00 AM,12/14/2018 01:23:00 PM,Noise: Construction Before/After Hours (NM1),40.72806703327709,-73.99895368841987,POINT (-8237525.843829934 4972313.978543778),0
2018-12-20 21:40:24,12/20/2018 09:40:24 PM,12/20/2018 10:38:50 PM,Loud Music/Party,40.72950527723296,-73.99827896070484,POINT (-8237450.733484271 4972525.252213177),0
2018-12-20 22:57:11,12/20/2018 10:57:11 PM,12/21/2018 12:33:24 AM,Loud Music/Party,40.729535470392605,-73.99833668873262,POINT (-8237457.15973893 4972529.687545575),0
